GA,50th,5th,95th,SD
26.086744918408243,28.76960913902218,25.168148438910492,32.37106983913387,2.1895326374946413
26.12396221013455,28.834761559120373,25.233300859008686,32.43622225923205,2.1895326374946413
26.16117950186086,28.89991558606871,25.29845488595702,32.50137628618039,2.1895326374946413
26.19839679358717,28.96507121986717,25.363610519755483,32.56653191997886,2.1895326374946413
26.23561408531348,29.030228460515765,25.428767760404078,32.631689160627445,2.1895326374946413
26.27283137703979,29.0953873080145,25.493926607902814,32.69684800812618,2.1895326374946413
26.3100486687661,29.16054776236337,25.559087062251685,32.76200846247505,2.1895326374946413
26.347265960492408,29.22570982356237,25.62424912345068,32.827170523674056,2.1895326374946413
26.38448325221872,29.290873491611514,25.689412791499826,32.892334191723194,2.1895326374946413
26.42170054394503,29.356038766510785,25.754578066399098,32.957499466622465,2.1895326374946413
26.45891783567134,29.42120564826019,25.819744948148504,33.02266634837187,2.1895326374946413
26.49613512739765,29.48637413685973,25.884913436748043,33.08783483697141,2.1895326374946413
26.533352419123958,29.551544232309396,25.95008353219771,33.153004932421084,2.1895326374946413
26.57056971085027,29.616715934609203,26.015255234497516,33.21817663472089,2.1895326374946413
26.60778700257658,29.681889243759144,26.080428543647457,33.28334994387083,2.1895326374946413
26.645004294302886,29.74706415975922,26.145603459647532,33.348524859870906,2.1895326374946413
26.682221586029197,29.812240682609428,26.21077998249774,33.413701382721115,2.1895326374946413
26.719438877755508,29.877418812309777,26.27595811219809,33.47887951242146,2.1895326374946413
26.756656169481815,29.942598548860254,26.341137848748566,33.544059248971934,2.1895326374946413
26.793873461208126,30.007779892260864,26.406319192149176,33.609240592372544,2.1895326374946413
26.831090752934436,30.072962842511615,26.471502142399927,33.6744235426233,2.1895326374946413
26.868308044660747,30.1381473996125,26.536686699500812,33.73960809972418,2.1895326374946413
26.905525336387058,30.20333356356351,26.601872863451824,33.80479426367519,2.1895326374946413
26.942742628113365,30.268521334364657,26.66706063425297,33.86998203447634,2.1895326374946413
26.979959919839676,30.333710712015943,26.732250011904256,33.93517141212763,2.1895326374946413
27.017177211565986,30.398901696517363,26.797440996405676,34.00036239662904,2.1895326374946413
27.054394503292293,30.46409428786891,26.862633587757223,34.06555498798059,2.1895326374946413
27.091611795018604,30.529288486070598,26.92782778595891,34.130749186182285,2.1895326374946413
27.128829086744915,30.59448429112242,26.993023591010733,34.1959449912341,2.1895326374946413
